tf.Tensor(-0.60056645, shape=(), dtype=float32)
tf.Tensor(-0.5195317, shape=(), dtype=float32)
tf.Tensor(-0.4636028, shape=(), dtype=float32)
tf.Tensor(-0.56652653, shape=(), dtype=float32)
tf.Tensor(-0.33211166, shape=(), dtype=float32)
tf.Tensor(-0.10928013, shape=(), dtype=float32)
tf.Tensor(-0.53357345, shape=(), dtype=float32)
tf.Tensor(-0.5469388, shape=(), dtype=float32)
tf.Tensor(-0.64163333, shape=(), dtype=float32)
tf.Tensor(-0.6390464, shape=(), dtype=float32)
tf.Tensor(-0.21175914, shape=(), dtype=float32)
tf.Tensor(-0.7909575, shape=(), dtype=float32)
tf.Tensor(-0.836696, shape=(), dtype=float32)
tf.Tensor(-0.8799982, shape=(), dtype=float32)
tf.Tensor(-0.10500232, shape=(), dtype=float32)
tf.Tensor(-0.32231522, shape=(), dtype=float32)
tf.Tensor(-0.7378915, shape=(), dtype=float32)
tf.Tensor(-0.71190023, shape=(), dtype=float32)
tf.Tensor(-0.85394007, shape=(), dtype=float32)
tf.Tensor(-0.9056071, shape=(), dtype=float32)
tf.Tensor(-0.5918178, shape=(), dtype=float32)
tf.Tensor(-0.6524544, shape=(), dtype=float32)
tf.Tensor(-0.840927, shape=(), dtype=float32)
tf.Tensor(-0.8066263, shape=(), dtype=float32)
tf.Tensor(-0.91036004, shape=(), dtype=float32)
tf.Tensor(-0.81399196, shape=(), dtype=float32)
tf.Tensor(-1.0100802, shape=(), dtype=float32)
tf.Tensor(-0.9384717, shape=(), dtype=float32)
tf.Tensor(-0.98413616, shape=(), dtype=float32)
tf.Tensor(-0.96704227, shape=(), dtype=float32)
tf.Tensor(-0.22485319, shape=(), dtype=float32)
tf.Tensor(-0.97603834, shape=(), dtype=float32)
tf.Tensor(-0.9921263, shape=(), dtype=float32)
tf.Tensor(-0.26251355, shape=(), dtype=float32)
tf.Tensor(0.19643421, shape=(), dtype=float32)
tf.Tensor(-0.63616306, shape=(), dtype=float32)
tf.Tensor(-1.0393854, shape=(), dtype=float32)
tf.Tensor(-1.1854345, shape=(), dtype=float32)
tf.Tensor(-0.5695438, shape=(), dtype=float32)
tf.Tensor(-1.1509572, shape=(), dtype=float32)
tf.Tensor(-1.0510786, shape=(), dtype=float32)
tf.Tensor(-1.1970721, shape=(), dtype=float32)
tf.Tensor(-0.4931322, shape=(), dtype=float32)
tf.Tensor(-1.0045397, shape=(), dtype=float32)
tf.Tensor(-0.15831976, shape=(), dtype=float32)
tf.Tensor(-1.1093853, shape=(), dtype=float32)
tf.Tensor(-1.0701648, shape=(), dtype=float32)
tf.Tensor(-0.8962828, shape=(), dtype=float32)
tf.Tensor(-0.6061506, shape=(), dtype=float32)
tf.Tensor(-0.6584903, shape=(), dtype=float32)
tf.Tensor(-1.1134684, shape=(), dtype=float32)
tf.Tensor(-0.9514156, shape=(), dtype=float32)
tf.Tensor(-0.9416585, shape=(), dtype=float32)
tf.Tensor(-1.0651972, shape=(), dtype=float32)
tf.Tensor(-0.6444722, shape=(), dtype=float32)
tf.Tensor(-0.84745634, shape=(), dtype=float32)
tf.Tensor(-0.96050626, shape=(), dtype=float32)
tf.Tensor(-1.1398426, shape=(), dtype=float32)
tf.Tensor(-0.6370608, shape=(), dtype=float32)
tf.Tensor(-0.6760556, shape=(), dtype=float32)
tf.Tensor(-0.9979997, shape=(), dtype=float32)
tf.Tensor(-0.16890576, shape=(), dtype=float32)
tf.Tensor(-1.0484881, shape=(), dtype=float32)
tf.Tensor(-1.2200853, shape=(), dtype=float32)
tf.Tensor(-0.3585474, shape=(), dtype=float32)
tf.Tensor(-0.7685089, shape=(), dtype=float32)
tf.Tensor(-1.1107346, shape=(), dtype=float32)
tf.Tensor(-1.1378762, shape=(), dtype=float32)
tf.Tensor(-0.8405569, shape=(), dtype=float32)
tf.Tensor(-0.3251923, shape=(), dtype=float32)
tf.Tensor(-0.78384477, shape=(), dtype=float32)
tf.Tensor(-0.39530417, shape=(), dtype=float32)
tf.Tensor(-0.53904736, shape=(), dtype=float32)
tf.Tensor(-0.38491887, shape=(), dtype=float32)
tf.Tensor(-0.94078106, shape=(), dtype=float32)
tf.Tensor(-0.47888407, shape=(), dtype=float32)
tf.Tensor(-1.2180303, shape=(), dtype=float32)
tf.Tensor(-0.531338, shape=(), dtype=float32)
tf.Tensor(-0.18577167, shape=(), dtype=float32)
tf.Tensor(-0.7320863, shape=(), dtype=float32)
tf.Tensor(-0.7414535, shape=(), dtype=float32)
tf.Tensor(-0.81198704, shape=(), dtype=float32)
tf.Tensor(-0.6214805, shape=(), dtype=float32)
tf.Tensor(-0.6878047, shape=(), dtype=float32)
tf.Tensor(-0.26606375, shape=(), dtype=float32)
tf.Tensor(-1.0973201, shape=(), dtype=float32)
tf.Tensor(-0.6501778, shape=(), dtype=float32)
tf.Tensor(-1.1231352, shape=(), dtype=float32)
tf.Tensor(-1.173145, shape=(), dtype=float32)
tf.Tensor(-0.6788892, shape=(), dtype=float32)
tf.Tensor(-0.9924289, shape=(), dtype=float32)
tf.Tensor(-1.0825759, shape=(), dtype=float32)
tf.Tensor(-0.80378234, shape=(), dtype=float32)
tf.Tensor(-0.9705697, shape=(), dtype=float32)
tf.Tensor(-0.5355278, shape=(), dtype=float32)
tf.Tensor(-1.2122195, shape=(), dtype=float32)
tf.Tensor(-0.723679, shape=(), dtype=float32)
tf.Tensor(-0.99705756, shape=(), dtype=float32)
tf.Tensor(-0.593274, shape=(), dtype=float32)
tf.Tensor(-1.22388, shape=(), dtype=float32)
tf.Tensor(-1.2130979, shape=(), dtype=float32)
tf.Tensor(-0.9881464, shape=(), dtype=float32)
tf.Tensor(-0.15529212, shape=(), dtype=float32)
tf.Tensor(-0.7187398, shape=(), dtype=float32)
tf.Tensor(-1.1757628, shape=(), dtype=float32)
tf.Tensor(-0.63691014, shape=(), dtype=float32)
tf.Tensor(-1.2201492, shape=(), dtype=float32)
tf.Tensor(-1.2166309, shape=(), dtype=float32)
tf.Tensor(-1.0143117, shape=(), dtype=float32)
tf.Tensor(-1.1449919, shape=(), dtype=float32)
tf.Tensor(-0.45505553, shape=(), dtype=float32)
tf.Tensor(-1.1943161, shape=(), dtype=float32)
tf.Tensor(-1.1439474, shape=(), dtype=float32)
tf.Tensor(-0.3604498, shape=(), dtype=float32)
tf.Tensor(-1.3027146, shape=(), dtype=float32)
tf.Tensor(-0.8624315, shape=(), dtype=float32)
tf.Tensor(-1.2142016, shape=(), dtype=float32)
tf.Tensor(-0.79925394, shape=(), dtype=float32)
tf.Tensor(-1.276541, shape=(), dtype=float32)
tf.Tensor(-1.3957359, shape=(), dtype=float32)
tf.Tensor(-1.3258936, shape=(), dtype=float32)
tf.Tensor(-0.8573908, shape=(), dtype=float32)
tf.Tensor(-0.95446306, shape=(), dtype=float32)
tf.Tensor(-1.2472715, shape=(), dtype=float32)
tf.Tensor(-0.6648369, shape=(), dtype=float32)
tf.Tensor(-0.54219633, shape=(), dtype=float32)
tf.Tensor(-1.1469612, shape=(), dtype=float32)
tf.Tensor(-1.1767129, shape=(), dtype=float32)
tf.Tensor(-1.012078, shape=(), dtype=float32)
tf.Tensor(-0.5349053, shape=(), dtype=float32)
tf.Tensor(-0.329044, shape=(), dtype=float32)
tf.Tensor(-0.5863609, shape=(), dtype=float32)
tf.Tensor(0.32836682, shape=(), dtype=float32)
tf.Tensor(-0.72329426, shape=(), dtype=float32)
tf.Tensor(0.25877503, shape=(), dtype=float32)
tf.Tensor(5.506722, shape=(), dtype=float32)
tf.Tensor(-1.0529935, shape=(), dtype=float32)
tf.Tensor(0.68585795, shape=(), dtype=float32)
tf.Tensor(1.6369213, shape=(), dtype=float32)
tf.Tensor(0.73757875, shape=(), dtype=float32)
tf.Tensor(0.1588978, shape=(), dtype=float32)
tf.Tensor(0.12139822, shape=(), dtype=float32)
tf.Tensor(0.17136873, shape=(), dtype=float32)
tf.Tensor(0.20310262, shape=(), dtype=float32)
tf.Tensor(0.3573554, shape=(), dtype=float32)
tf.Tensor(0.23650973, shape=(), dtype=float32)
tf.Tensor(0.26734248, shape=(), dtype=float32)
tf.Tensor(0.270546, shape=(), dtype=float32)
tf.Tensor(0.27673563, shape=(), dtype=float32)
tf.Tensor(0.3896885, shape=(), dtype=float32)
tf.Tensor(0.2678834, shape=(), dtype=float32)
tf.Tensor(0.38946423, shape=(), dtype=float32)
tf.Tensor(0.23480587, shape=(), dtype=float32)
tf.Tensor(0.23287669, shape=(), dtype=float32)
tf.Tensor(0.17430697, shape=(), dtype=float32)
tf.Tensor(0.23088369, shape=(), dtype=float32)
tf.Tensor(0.08771552, shape=(), dtype=float32)
tf.Tensor(0.041333724, shape=(), dtype=float32)
tf.Tensor(0.035218205, shape=(), dtype=float32)
tf.Tensor(0.044741727, shape=(), dtype=float32)
tf.Tensor(-0.02427435, shape=(), dtype=float32)
tf.Tensor(-0.043158885, shape=(), dtype=float32)
tf.Tensor(-0.041527826, shape=(), dtype=float32)
tf.Tensor(-0.07798435, shape=(), dtype=float32)
tf.Tensor(-0.11308511, shape=(), dtype=float32)
tf.Tensor(-0.14357707, shape=(), dtype=float32)
tf.Tensor(0.15317407, shape=(), dtype=float32)
tf.Tensor(-0.15613078, shape=(), dtype=float32)
tf.Tensor(0.17629705, shape=(), dtype=float32)
tf.Tensor(0.13041468, shape=(), dtype=float32)
tf.Tensor(-0.071275495, shape=(), dtype=float32)
tf.Tensor(-0.20772159, shape=(), dtype=float32)
tf.Tensor(-0.27233845, shape=(), dtype=float32)
tf.Tensor(-0.23332426, shape=(), dtype=float32)
tf.Tensor(-0.2586507, shape=(), dtype=float32)
tf.Tensor(-0.15769601, shape=(), dtype=float32)
tf.Tensor(-0.27907443, shape=(), dtype=float32)
tf.Tensor(-0.3028461, shape=(), dtype=float32)
tf.Tensor(0.038901646, shape=(), dtype=float32)
tf.Tensor(-0.28992972, shape=(), dtype=float32)
tf.Tensor(0.16238587, shape=(), dtype=float32)
tf.Tensor(-0.36859637, shape=(), dtype=float32)
tf.Tensor(-0.3609241, shape=(), dtype=float32)
tf.Tensor(-0.3642514, shape=(), dtype=float32)
tf.Tensor(-0.36374214, shape=(), dtype=float32)
tf.Tensor(-0.08143705, shape=(), dtype=float32)
tf.Tensor(-0.30089396, shape=(), dtype=float32)
tf.Tensor(-0.27085388, shape=(), dtype=float32)
tf.Tensor(-0.18287985, shape=(), dtype=float32)
tf.Tensor(0.23829277, shape=(), dtype=float32)
tf.Tensor(-0.41162595, shape=(), dtype=float32)
tf.Tensor(-0.22410348, shape=(), dtype=float32)
tf.Tensor(-0.35277218, shape=(), dtype=float32)
tf.Tensor(-0.45163468, shape=(), dtype=float32)
tf.Tensor(-0.4555649, shape=(), dtype=float32)
tf.Tensor(-0.48479939, shape=(), dtype=float32)
tf.Tensor(-0.50257057, shape=(), dtype=float32)
tf.Tensor(-0.13403146, shape=(), dtype=float32)
tf.Tensor(-0.5375128, shape=(), dtype=float32)
tf.Tensor(-0.19139563, shape=(), dtype=float32)
tf.Tensor(-0.5077796, shape=(), dtype=float32)
tf.Tensor(-0.5423673, shape=(), dtype=float32)
tf.Tensor(-0.52887946, shape=(), dtype=float32)
tf.Tensor(-0.5055314, shape=(), dtype=float32)
tf.Tensor(-0.5756516, shape=(), dtype=float32)
tf.Tensor(0.7699894, shape=(), dtype=float32)
tf.Tensor(-0.47212166, shape=(), dtype=float32)
tf.Tensor(-0.3926743, shape=(), dtype=float32)
tf.Tensor(-0.05306932, shape=(), dtype=float32)
tf.Tensor(-0.60204166, shape=(), dtype=float32)
tf.Tensor(-0.35108238, shape=(), dtype=float32)
tf.Tensor(-0.21826911, shape=(), dtype=float32)
tf.Tensor(-0.21762504, shape=(), dtype=float32)
tf.Tensor(-0.466753, shape=(), dtype=float32)
tf.Tensor(-0.49674842, shape=(), dtype=float32)
tf.Tensor(-0.3445726, shape=(), dtype=float32)
tf.Tensor(-0.5589944, shape=(), dtype=float32)
tf.Tensor(-0.39872617, shape=(), dtype=float32)
tf.Tensor(-0.2608534, shape=(), dtype=float32)
tf.Tensor(-0.5063406, shape=(), dtype=float32)
tf.Tensor(-0.12794872, shape=(), dtype=float32)
tf.Tensor(0.069484435, shape=(), dtype=float32)
tf.Tensor(-0.63900477, shape=(), dtype=float32)
tf.Tensor(-0.61550933, shape=(), dtype=float32)
tf.Tensor(-0.34244853, shape=(), dtype=float32)
tf.Tensor(-0.62251747, shape=(), dtype=float32)
tf.Tensor(-0.3686704, shape=(), dtype=float32)
tf.Tensor(-0.6234626, shape=(), dtype=float32)
tf.Tensor(-0.671395, shape=(), dtype=float32)
tf.Tensor(-0.2880431, shape=(), dtype=float32)
tf.Tensor(-0.6916574, shape=(), dtype=float32)
tf.Tensor(-0.5398404, shape=(), dtype=float32)
tf.Tensor(-0.7225395, shape=(), dtype=float32)
tf.Tensor(-0.5540268, shape=(), dtype=float32)
tf.Tensor(-0.6621463, shape=(), dtype=float32)
tf.Tensor(-0.7360016, shape=(), dtype=float32)
tf.Tensor(-0.6787716, shape=(), dtype=float32)
tf.Tensor(-0.6323776, shape=(), dtype=float32)
tf.Tensor(-0.82647413, shape=(), dtype=float32)
tf.Tensor(-0.6281384, shape=(), dtype=float32)
tf.Tensor(-0.45192543, shape=(), dtype=float32)
tf.Tensor(0.28377804, shape=(), dtype=float32)
tf.Tensor(0.17997713, shape=(), dtype=float32)
tf.Tensor(-0.6627927, shape=(), dtype=float32)
tf.Tensor(-0.60479796, shape=(), dtype=float32)
tf.Tensor(-0.4451588, shape=(), dtype=float32)
tf.Tensor(-0.77251667, shape=(), dtype=float32)
tf.Tensor(-0.7681244, shape=(), dtype=float32)
tf.Tensor(0.188533, shape=(), dtype=float32)
tf.Tensor(-0.59492177, shape=(), dtype=float32)
tf.Tensor(-0.7021268, shape=(), dtype=float32)
tf.Tensor(-0.6940548, shape=(), dtype=float32)
tf.Tensor(-0.7535588, shape=(), dtype=float32)
tf.Tensor(0.22175299, shape=(), dtype=float32)
tf.Tensor(-0.46007544, shape=(), dtype=float32)
tf.Tensor(-0.41603708, shape=(), dtype=float32)
tf.Tensor(-0.31288305, shape=(), dtype=float32)
tf.Tensor(-0.056136202, shape=(), dtype=float32)
tf.Tensor(-0.79284763, shape=(), dtype=float32)
tf.Tensor(-0.80125076, shape=(), dtype=float32)
tf.Tensor(0.0351022, shape=(), dtype=float32)
tf.Tensor(-0.7901411, shape=(), dtype=float32)
tf.Tensor(-0.6203391, shape=(), dtype=float32)
tf.Tensor(-0.32533836, shape=(), dtype=float32)
tf.Tensor(-0.7245875, shape=(), dtype=float32)
tf.Tensor(-0.18062, shape=(), dtype=float32)
tf.Tensor(-0.6762048, shape=(), dtype=float32)
tf.Tensor(0.09286539, shape=(), dtype=float32)
tf.Tensor(-0.62816256, shape=(), dtype=float32)
tf.Tensor(-0.5824773, shape=(), dtype=float32)
tf.Tensor(-0.8204704, shape=(), dtype=float32)
tf.Tensor(-0.8534726, shape=(), dtype=float32)
tf.Tensor(-0.09677921, shape=(), dtype=float32)
tf.Tensor(-0.3050681, shape=(), dtype=float32)
tf.Tensor(-0.7770567, shape=(), dtype=float32)
tf.Tensor(-0.12747312, shape=(), dtype=float32)
tf.Tensor(-0.18544984, shape=(), dtype=float32)
tf.Tensor(-0.24324645, shape=(), dtype=float32)
tf.Tensor(-0.40734783, shape=(), dtype=float32)
tf.Tensor(-0.65649, shape=(), dtype=float32)
tf.Tensor(-0.016133243, shape=(), dtype=float32)
tf.Tensor(-0.63329685, shape=(), dtype=float32)
tf.Tensor(-0.9001881, shape=(), dtype=float32)
tf.Tensor(-0.39346895, shape=(), dtype=float32)
tf.Tensor(-0.77355015, shape=(), dtype=float32)
tf.Tensor(-0.27555212, shape=(), dtype=float32)
tf.Tensor(-0.84164, shape=(), dtype=float32)
tf.Tensor(-0.4357862, shape=(), dtype=float32)
tf.Tensor(-0.6041054, shape=(), dtype=float32)
tf.Tensor(-0.7707721, shape=(), dtype=float32)
tf.Tensor(-0.8572648, shape=(), dtype=float32)
tf.Tensor(-0.62679386, shape=(), dtype=float32)
tf.Tensor(-0.78096074, shape=(), dtype=float32)
tf.Tensor(-0.70592964, shape=(), dtype=float32)
tf.Tensor(-0.8074976, shape=(), dtype=float32)
tf.Tensor(-0.5361119, shape=(), dtype=float32)
tf.Tensor(-0.8523445, shape=(), dtype=float32)
tf.Tensor(-0.47174484, shape=(), dtype=float32)
tf.Tensor(-0.3342521, shape=(), dtype=float32)
tf.Tensor(-0.58261865, shape=(), dtype=float32)
tf.Tensor(0.033582985, shape=(), dtype=float32)
tf.Tensor(0.3523943, shape=(), dtype=float32)
tf.Tensor(-0.45666572, shape=(), dtype=float32)
tf.Tensor(-0.7543659, shape=(), dtype=float32)
tf.Tensor(-0.8113019, shape=(), dtype=float32)
tf.Tensor(-0.90512186, shape=(), dtype=float32)
tf.Tensor(-0.7329928, shape=(), dtype=float32)
tf.Tensor(-0.9576085, shape=(), dtype=float32)
tf.Tensor(-0.5943221, shape=(), dtype=float32)
tf.Tensor(-0.263995, shape=(), dtype=float32)
tf.Tensor(-0.9027867, shape=(), dtype=float32)
tf.Tensor(-0.5938427, shape=(), dtype=float32)
tf.Tensor(0.16119395, shape=(), dtype=float32)
tf.Tensor(-0.86735016, shape=(), dtype=float32)
tf.Tensor(-0.67419815, shape=(), dtype=float32)
tf.Tensor(-0.16983731, shape=(), dtype=float32)
tf.Tensor(-0.61525923, shape=(), dtype=float32)
tf.Tensor(-0.64832103, shape=(), dtype=float32)
tf.Tensor(-0.6757818, shape=(), dtype=float32)
tf.Tensor(-0.930304, shape=(), dtype=float32)
tf.Tensor(-0.8614479, shape=(), dtype=float32)
tf.Tensor(-0.4593044, shape=(), dtype=float32)
tf.Tensor(-0.75458634, shape=(), dtype=float32)
tf.Tensor(-0.8910852, shape=(), dtype=float32)
tf.Tensor(-0.7333545, shape=(), dtype=float32)
tf.Tensor(-0.626084, shape=(), dtype=float32)
tf.Tensor(-0.663562, shape=(), dtype=float32)
tf.Tensor(-0.6837811, shape=(), dtype=float32)
tf.Tensor(-0.7431722, shape=(), dtype=float32)
tf.Tensor(-0.94174623, shape=(), dtype=float32)
tf.Tensor(-0.0022993896, shape=(), dtype=float32)
tf.Tensor(-0.87180537, shape=(), dtype=float32)
tf.Tensor(-0.78229713, shape=(), dtype=float32)
tf.Tensor(-0.5017595, shape=(), dtype=float32)
tf.Tensor(-0.7499364, shape=(), dtype=float32)
tf.Tensor(-0.83953154, shape=(), dtype=float32)
tf.Tensor(-0.6457988, shape=(), dtype=float32)
tf.Tensor(-0.9606909, shape=(), dtype=float32)
tf.Tensor(-0.9234661, shape=(), dtype=float32)
tf.Tensor(-0.4643541, shape=(), dtype=float32)
tf.Tensor(-0.28588548, shape=(), dtype=float32)
tf.Tensor(-0.93599904, shape=(), dtype=float32)
tf.Tensor(-0.95072967, shape=(), dtype=float32)
tf.Tensor(-1.0660667, shape=(), dtype=float32)
tf.Tensor(-0.673738, shape=(), dtype=float32)
tf.Tensor(-0.7143679, shape=(), dtype=float32)
tf.Tensor(-0.13127851, shape=(), dtype=float32)
tf.Tensor(-0.8381589, shape=(), dtype=float32)
tf.Tensor(-0.94216365, shape=(), dtype=float32)
tf.Tensor(-0.3955054, shape=(), dtype=float32)
tf.Tensor(-0.45827082, shape=(), dtype=float32)
tf.Tensor(-0.8229696, shape=(), dtype=float32)
tf.Tensor(-0.78119314, shape=(), dtype=float32)
tf.Tensor(-0.5946068, shape=(), dtype=float32)
tf.Tensor(-0.70771974, shape=(), dtype=float32)
tf.Tensor(-0.6294575, shape=(), dtype=float32)
tf.Tensor(-0.38265294, shape=(), dtype=float32)
tf.Tensor(-0.7574902, shape=(), dtype=float32)
tf.Tensor(-0.73838884, shape=(), dtype=float32)
tf.Tensor(-0.78817374, shape=(), dtype=float32)
tf.Tensor(-1.0126499, shape=(), dtype=float32)
tf.Tensor(-0.039147478, shape=(), dtype=float32)
tf.Tensor(-0.40680927, shape=(), dtype=float32)
tf.Tensor(-0.84283197, shape=(), dtype=float32)
tf.Tensor(-0.6138158, shape=(), dtype=float32)
tf.Tensor(-1.0461044, shape=(), dtype=float32)
tf.Tensor(-0.44548652, shape=(), dtype=float32)
tf.Tensor(-0.3867665, shape=(), dtype=float32)
tf.Tensor(-0.6073228, shape=(), dtype=float32)
tf.Tensor(-0.8235525, shape=(), dtype=float32)
tf.Tensor(-0.5913898, shape=(), dtype=float32)
tf.Tensor(-0.79599464, shape=(), dtype=float32)
tf.Tensor(-0.59233564, shape=(), dtype=float32)
tf.Tensor(-0.91394424, shape=(), dtype=float32)
tf.Tensor(-0.64500517, shape=(), dtype=float32)
tf.Tensor(-0.40631488, shape=(), dtype=float32)
tf.Tensor(-0.7299118, shape=(), dtype=float32)
tf.Tensor(-0.3594709, shape=(), dtype=float32)
tf.Tensor(0.7045447, shape=(), dtype=float32)
tf.Tensor(-0.927859, shape=(), dtype=float32)
tf.Tensor(-0.6372155, shape=(), dtype=float32)
tf.Tensor(-0.272965, shape=(), dtype=float32)
tf.Tensor(-0.19505449, shape=(), dtype=float32)
tf.Tensor(-0.17095138, shape=(), dtype=float32)
tf.Tensor(-0.3010566, shape=(), dtype=float32)
tf.Tensor(-0.48428544, shape=(), dtype=float32)
tf.Tensor(-0.77105343, shape=(), dtype=float32)
tf.Tensor(-0.59448385, shape=(), dtype=float32)
tf.Tensor(-0.7676457, shape=(), dtype=float32)
tf.Tensor(-0.5912294, shape=(), dtype=float32)
tf.Tensor(-0.30590647, shape=(), dtype=float32)
tf.Tensor(-0.73009884, shape=(), dtype=float32)
tf.Tensor(-0.40081134, shape=(), dtype=float32)
tf.Tensor(-0.8615481, shape=(), dtype=float32)
tf.Tensor(-0.8082274, shape=(), dtype=float32)
tf.Tensor(-0.44867486, shape=(), dtype=float32)
tf.Tensor(-0.81413645, shape=(), dtype=float32)
tf.Tensor(-0.83646715, shape=(), dtype=float32)
tf.Tensor(-0.89451104, shape=(), dtype=float32)
tf.Tensor(0.048418146, shape=(), dtype=float32)
tf.Tensor(-0.8903547, shape=(), dtype=float32)
tf.Tensor(-0.82914156, shape=(), dtype=float32)
tf.Tensor(-0.62439054, shape=(), dtype=float32)
tf.Tensor(-1.0077412, shape=(), dtype=float32)
tf.Tensor(-0.600534, shape=(), dtype=float32)
tf.Tensor(-0.14954399, shape=(), dtype=float32)
tf.Tensor(-0.8783053, shape=(), dtype=float32)
tf.Tensor(-0.5404039, shape=(), dtype=float32)
tf.Tensor(-0.1714295, shape=(), dtype=float32)
tf.Tensor(-1.0284872, shape=(), dtype=float32)
tf.Tensor(-0.85663015, shape=(), dtype=float32)
tf.Tensor(-0.96907777, shape=(), dtype=float32)
tf.Tensor(-0.9971487, shape=(), dtype=float32)
tf.Tensor(-0.28671798, shape=(), dtype=float32)
tf.Tensor(-0.98563224, shape=(), dtype=float32)
tf.Tensor(-1.0505296, shape=(), dtype=float32)
tf.Tensor(-1.0143378, shape=(), dtype=float32)
tf.Tensor(-0.2518019, shape=(), dtype=float32)
tf.Tensor(-1.083179, shape=(), dtype=float32)
tf.Tensor(-0.10435067, shape=(), dtype=float32)
tf.Tensor(-0.32022405, shape=(), dtype=float32)
tf.Tensor(-0.7912826, shape=(), dtype=float32)
tf.Tensor(-0.5078162, shape=(), dtype=float32)
tf.Tensor(-0.9802824, shape=(), dtype=float32)
tf.Tensor(-1.1689535, shape=(), dtype=float32)
tf.Tensor(-0.627961, shape=(), dtype=float32)
tf.Tensor(-1.1454929, shape=(), dtype=float32)
tf.Tensor(-0.079508916, shape=(), dtype=float32)
tf.Tensor(-0.66456366, shape=(), dtype=float32)
tf.Tensor(-0.8315756, shape=(), dtype=float32)
tf.Tensor(-1.0909193, shape=(), dtype=float32)
tf.Tensor(-1.056535, shape=(), dtype=float32)
tf.Tensor(-0.95150036, shape=(), dtype=float32)
tf.Tensor(-0.9986963, shape=(), dtype=float32)
tf.Tensor(-1.1443996, shape=(), dtype=float32)
tf.Tensor(-1.3561192, shape=(), dtype=float32)
tf.Tensor(-1.0529319, shape=(), dtype=float32)
tf.Tensor(-0.83406466, shape=(), dtype=float32)
tf.Tensor(-0.5592223, shape=(), dtype=float32)
tf.Tensor(-1.2154534, shape=(), dtype=float32)
tf.Tensor(-1.1502063, shape=(), dtype=float32)
tf.Tensor(-1.1713674, shape=(), dtype=float32)
tf.Tensor(-0.5065274, shape=(), dtype=float32)
tf.Tensor(-0.40857583, shape=(), dtype=float32)
tf.Tensor(-1.1106851, shape=(), dtype=float32)
tf.Tensor(-1.2104648, shape=(), dtype=float32)
tf.Tensor(-1.0494525, shape=(), dtype=float32)
tf.Tensor(-0.37724277, shape=(), dtype=float32)
tf.Tensor(-1.0163084, shape=(), dtype=float32)
tf.Tensor(-0.42367187, shape=(), dtype=float32)
tf.Tensor(-1.1640369, shape=(), dtype=float32)
tf.Tensor(-0.7888611, shape=(), dtype=float32)
tf.Tensor(-1.199261, shape=(), dtype=float32)
tf.Tensor(-0.73631847, shape=(), dtype=float32)
tf.Tensor(-0.6814618, shape=(), dtype=float32)
tf.Tensor(-0.7126668, shape=(), dtype=float32)
tf.Tensor(-0.19503705, shape=(), dtype=float32)
tf.Tensor(-0.869767, shape=(), dtype=float32)
tf.Tensor(-0.68551743, shape=(), dtype=float32)
tf.Tensor(-0.30118394, shape=(), dtype=float32)
tf.Tensor(-0.56614834, shape=(), dtype=float32)
tf.Tensor(-0.54139316, shape=(), dtype=float32)
tf.Tensor(-1.1920607, shape=(), dtype=float32)
tf.Tensor(-0.9965683, shape=(), dtype=float32)
tf.Tensor(-0.9899512, shape=(), dtype=float32)
tf.Tensor(-1.1855174, shape=(), dtype=float32)
tf.Tensor(-0.90675884, shape=(), dtype=float32)
tf.Tensor(-0.37434092, shape=(), dtype=float32)
tf.Tensor(-1.1378157, shape=(), dtype=float32)
tf.Tensor(-0.48010662, shape=(), dtype=float32)
tf.Tensor(-0.03549001, shape=(), dtype=float32)
tf.Tensor(-0.61297065, shape=(), dtype=float32)
tf.Tensor(-0.83316046, shape=(), dtype=float32)
tf.Tensor(-0.33039537, shape=(), dtype=float32)
tf.Tensor(-0.32451957, shape=(), dtype=float32)
tf.Tensor(-0.33532992, shape=(), dtype=float32)
tf.Tensor(-0.048843175, shape=(), dtype=float32)
tf.Tensor(-0.97235477, shape=(), dtype=float32)
tf.Tensor(-0.49792576, shape=(), dtype=float32)
tf.Tensor(-0.26307982, shape=(), dtype=float32)
tf.Tensor(0.707599, shape=(), dtype=float32)
tf.Tensor(-0.21740973, shape=(), dtype=float32)
tf.Tensor(-0.37829223, shape=(), dtype=float32)
tf.Tensor(-0.30924127, shape=(), dtype=float32)
tf.Tensor(-0.5434516, shape=(), dtype=float32)
tf.Tensor(-0.0011669898, shape=(), dtype=float32)
tf.Tensor(-0.13839115, shape=(), dtype=float32)
tf.Tensor(-0.2679306, shape=(), dtype=float32)
tf.Tensor(-0.13400133, shape=(), dtype=float32)
tf.Tensor(-0.6390953, shape=(), dtype=float32)
tf.Tensor(-0.79138184, shape=(), dtype=float32)
tf.Tensor(-0.29364744, shape=(), dtype=float32)
tf.Tensor(-0.4906527, shape=(), dtype=float32)
tf.Tensor(-0.21550001, shape=(), dtype=float32)
tf.Tensor(-0.254951, shape=(), dtype=float32)
tf.Tensor(-0.28778216, shape=(), dtype=float32)
tf.Tensor(-0.19821705, shape=(), dtype=float32)
tf.Tensor(-0.40073937, shape=(), dtype=float32)
tf.Tensor(-0.49559996, shape=(), dtype=float32)
tf.Tensor(-0.5667265, shape=(), dtype=float32)
tf.Tensor(-0.69869626, shape=(), dtype=float32)
tf.Tensor(-0.12258321, shape=(), dtype=float32)
